Timestamp,Value
0.00885629653930664,0.0
0.018778085708618164,0.0
0.029035568237304688,0.0
0.03911113739013672,13.09
0.04887247085571289,0.0
0.05879521369934082,0.0
0.06879115104675293,13.09
0.07886815071105957,0.0
0.08880066871643066,13.09
0.09876012802124023,0.0
0.10907292366027832,13.09
0.11889100074768066,0.0
0.12882399559020996,13.09
0.1389310359954834,13.09
0.14882612228393555,13.09
0.1588728427886963,13.09
0.16890192031860352,26.18
0.17891645431518555,13.09
0.18901371955871582,13.09
0.19920659065246582,13.09
0.20888042449951172,26.18
0.21891999244689941,13.09
0.2289257049560547,26.18
0.23906731605529785,13.09
0.2489302158355713,26.18
0.2588493824005127,26.18
0.26923155784606934,26.18
0.2789177894592285,26.18
0.2888820171356201,13.09
0.29894208908081055,26.18
0.3089430332183838,26.18
0.3189690113067627,26.18
0.3289153575897217,26.18
0.33893609046936035,26.18
0.3489854335784912,26.18
0.35894107818603516,39.27
0.3689732551574707,26.18
0.37895989418029785,39.27
0.38894081115722656,26.18
0.398914098739624,26.18
0.4089949131011963,39.27
0.4189565181732178,39.27
0.42896389961242676,39.27
0.43894267082214355,39.27
0.448972225189209,39.27
0.4590306282043457,39.27
0.46897196769714355,39.27
0.47894859313964844,39.27
0.48896312713623047,52.36
0.4989914894104004,39.27
0.5089583396911621,39.27
0.5189948081970215,39.27
0.5289492607116699,52.36
0.5390100479125977,39.27
0.5490150451660156,52.36
0.5589687824249268,52.36
0.5690016746520996,52.36
0.5789670944213867,52.36
0.5890400409698486,52.36
0.5990340709686279,52.36
0.6090555191040039,52.36
0.6190814971923828,52.36
0.6290607452392578,52.36
0.6390161514282227,52.36
0.649085283279419,65.45
0.6590709686279297,52.36
0.6690726280212402,65.45
0.6790647506713867,52.36
0.6890866756439209,65.45
0.6990594863891602,65.45
0.7090551853179932,65.45
0.7191088199615479,65.45
0.7290530204772949,65.45
0.7391459941864014,52.36
0.7491090297698975,65.45
0.7591056823730469,65.45
0.7691309452056885,65.45
0.7791056632995605,78.54
0.7890908718109131,65.45
0.7991030216217041,78.54
0.80910325050354,65.45
0.8191051483154297,78.54
0.8291056156158447,65.45
0.8392112255096436,78.54
0.849109411239624,78.54
0.8591723442077637,65.45
0.8692173957824707,78.54
0.8791635036468506,78.54
0.8892648220062256,91.63
0.8992130756378174,78.54
0.9091432094573975,78.54
0.9192399978637695,78.54
0.9291903972625732,78.54
0.9393117427825928,78.54
0.9492130279541016,91.63
0.9592447280883789,78.54
0.9692878723144531,91.63
0.9794216156005859,78.54
0.9892451763153076,91.63
0.9992063045501709,78.54
1.0091564655303955,91.63
1.0192043781280518,91.63
1.0292201042175293,104.72
1.0391933917999268,91.63
1.049269199371338,78.54
1.059241533279419,91.63
1.069366693496704,104.72
1.079591989517212,91.63
1.0892627239227295,91.63
1.0991911888122559,104.72
1.1092848777770996,91.63
1.119271993637085,104.72
1.129225492477417,91.63
1.1392979621887207,104.72
1.14927339553833,104.72
1.1593327522277832,104.72
1.1693124771118164,104.72
1.179274559020996,91.63
1.1892850399017334,104.72
1.19930100440979,91.63
1.2093110084533691,117.81
1.2193691730499268,117.81
1.2293570041656494,104.72
1.2393481731414795,104.72
1.2493577003479004,104.72
1.2593200206756592,104.72
1.2693121433258057,117.81
1.2792978286743164,117.81
1.2893297672271729,104.72
1.299257755279541,117.81
1.3093364238739014,104.72
1.3193528652191162,117.81
1.3292903900146484,117.81
1.3393280506134033,117.81
1.3493547439575195,117.81
1.3593907356262207,117.81
1.3693656921386719,117.81
1.3793232440948486,117.81
1.389294147491455,130.9
1.3993403911590576,117.81
1.409271240234375,117.81
1.4192757606506348,117.81
1.429319143295288,130.9
1.4393422603607178,130.9
1.4494071006774902,117.81
1.4594409465789795,117.81
1.469411849975586,130.9
1.4793925285339355,130.9
1.4893341064453125,130.9
1.4993643760681152,130.9
1.5094187259674072,117.81
1.5194644927978516,130.9
1.5294580459594727,143.99
1.5394530296325684,130.9
1.5495517253875732,130.9
1.559457778930664,130.9
1.5694794654846191,143.99
1.5794575214385986,130.9
1.5894792079925537,143.99
1.5994973182678223,130.9
1.6094746589660645,130.9
1.6194915771484375,143.99
1.629504919052124,143.99
1.6394848823547363,143.99
1.6495482921600342,130.9
1.6595230102539062,143.99
1.6694657802581787,143.99
1.6794555187225342,143.99
1.6893970966339111,143.99
1.6994669437408447,143.99
1.70943021774292,143.99
1.7195353507995605,157.08
1.729412317276001,143.99
1.739438772201538,143.99
1.7495086193084717,143.99
1.759441614151001,157.08
1.7694523334503174,143.99
1.7794651985168457,157.08
1.7894408702850342,143.99
1.7994413375854492,157.08
1.8094327449798584,157.08
1.8194053173065186,143.99
1.8294849395751953,157.08
1.8394498825073242,157.08
1.849475622177124,157.08
1.8594658374786377,157.08
1.8694584369659424,157.08
1.8794760704040527,157.08
1.8894929885864258,170.17
1.8995082378387451,143.99
1.909471035003662,170.17
1.9194836616516113,170.17
1.9294874668121338,157.08
1.9394516944885254,157.08
1.9495089054107666,157.08
1.9595205783843994,183.26
1.9695236682891846,157.08
1.9795143604278564,157.08
1.9895071983337402,170.17
1.9995691776275635,170.17
2.009511947631836,170.17
2.0195014476776123,157.08
2.0295770168304443,170.17
2.039579153060913,183.26
2.0496323108673096,157.08
2.0595879554748535,170.17
2.0695629119873047,183.26
2.079542398452759,170.17
2.0895392894744873,170.17
2.0995664596557617,170.17
2.1095874309539795,183.26
2.1197731494903564,170.17
2.1296982765197754,170.17
2.139647960662842,183.26
2.1496241092681885,183.26
2.1596031188964844,170.17
2.1695873737335205,170.17
2.179596185684204,196.35
2.1895787715911865,170.17
2.199679136276245,183.26
2.2096734046936035,183.26
2.219545841217041,183.26
2.2296557426452637,170.17
2.239661693572998,196.35
2.2495813369750977,183.26
2.2596771717071533,183.26
2.2696306705474854,183.26
2.2796382904052734,183.26
2.2896063327789307,183.26
2.2996246814727783,196.35
2.3096063137054443,183.26
2.3196048736572266,196.35
2.3295960426330566,183.26
2.3395802974700928,183.26
2.3496124744415283,196.35
2.3596608638763428,196.35
2.369655132293701,183.26
2.3796274662017822,196.35
2.389617443084717,196.35
2.399632215499878,183.26
2.4097023010253906,209.44
2.4196090698242188,183.26
2.4295966625213623,196.35
2.4396209716796875,196.35
2.4496281147003174,196.35
2.459630012512207,196.35
2.4696946144104004,209.44
2.479689359664917,196.35
2.4896061420440674,196.35
2.4996144771575928,196.35
2.5096967220306396,209.44
2.519645929336548,196.35
2.529587745666504,196.35
2.539734125137329,209.44
2.549694061279297,196.35
2.5597426891326904,209.44
2.569748878479004,209.44
2.579718828201294,196.35
2.5897023677825928,209.44
2.599720001220703,209.44
2.609654188156128,196.35
2.619661808013916,209.44
2.6296637058258057,209.44
2.639680862426758,209.44
2.649674415588379,209.44
2.6597652435302734,209.44
2.6696956157684326,209.44
2.679746150970459,209.44
2.689725875854492,222.53
2.699774980545044,209.44
2.7098946571350098,209.44
2.719747543334961,209.44
2.7297677993774414,222.53
2.739802598953247,209.44
2.7498185634613037,222.53
2.759765863418579,209.44
2.7698636054992676,209.44
2.779773235321045,222.53
2.7898318767547607,209.44
2.7998175621032715,222.53
2.8097877502441406,222.53
2.819744825363159,209.44
2.829770803451538,222.53
2.8398077487945557,222.53
2.849783182144165,222.53
2.8597986698150635,222.53
2.8698086738586426,222.53
2.8798153400421143,222.53
2.889767646789551,222.53
2.899751901626587,222.53
2.909777879714966,209.44
2.9197802543640137,235.62
2.929750680923462,222.53
2.9397854804992676,222.53
2.9498631954193115,235.62
2.959803581237793,222.53
2.969860792160034,222.53
2.9798331260681152,235.62
2.9898507595062256,222.53
2.999831438064575,235.62
3.009892225265503,222.53
3.0198917388916016,222.53
3.02980899810791,248.71
3.0398640632629395,222.53
3.049833059310913,222.53
3.059849262237549,248.71
3.0698351860046387,222.53
3.0799262523651123,235.62
3.0898964405059814,235.62
3.0998342037200928,235.62
3.109833240509033,235.62
3.1198577880859375,235.62
3.129868268966675,222.53
3.1398863792419434,248.71
3.149874448776245,222.53
3.159886598587036,248.71
3.1699821949005127,235.62
3.1799426078796387,235.62
3.1899006366729736,235.62
3.1998231410980225,248.71
3.209885835647583,235.62
3.219862699508667,248.71
3.2298660278320312,222.53
3.239882707595825,248.71
3.2498481273651123,248.71
3.259953260421753,235.62
3.269930839538574,248.71
3.2800633907318115,235.62
3.2898800373077393,235.62
3.2999022006988525,261.8
3.3099050521850586,235.62
3.319972515106201,248.71
3.3299524784088135,248.71
3.3399782180786133,235.62
3.3499317169189453,261.8
3.359950304031372,235.62
3.3699898719787598,248.71
3.379973888397217,248.71
3.389975070953369,248.71
3.3999454975128174,261.8
3.409980535507202,235.62
3.419970750808716,261.8
3.429992198944092,248.71
3.439969062805176,248.71
3.45001220703125,248.71
3.459993600845337,248.71
3.4700207710266113,261.8
3.4799997806549072,248.71
3.490030288696289,248.71
3.4999654293060303,261.8
3.5099942684173584,248.71
3.519993543624878,261.8
3.5299854278564453,261.8
3.5399680137634277,248.71
3.549957513809204,261.8
3.5600030422210693,248.71
3.570037364959717,261.8
3.5799903869628906,261.8
3.58996844291687,261.8
3.600005865097046,261.8
3.610027313232422,248.71
3.6200368404388428,274.89
3.630059003829956,248.71
3.640047311782837,261.8
3.650068521499634,261.8
3.6600356101989746,261.8
3.670084238052368,274.89
3.6800789833068848,248.71
3.6900103092193604,274.89
3.7000732421875,261.8
3.7100868225097656,261.8
3.7200958728790283,261.8
3.7301056385040283,261.8
3.740108013153076,274.89
3.7501108646392822,261.8
3.7601263523101807,274.89
3.7700955867767334,261.8
3.7800750732421875,261.8
3.7900681495666504,274.89
3.800065040588379,261.8
3.8099939823150635,274.89
3.8200225830078125,261.8
3.830040454864502,287.98
3.8400752544403076,261.8
3.85001802444458,261.8
3.8601138591766357,287.98
3.8701069355010986,261.8
3.8801329135894775,274.89
3.8901398181915283,274.89
3.9001097679138184,274.89
3.9100959300994873,274.89
3.9201149940490723,274.89
3.930091381072998,274.89
3.940138339996338,261.8
3.9501454830169678,287.98
3.960137367248535,261.8
3.97015118598938,287.98
3.9801571369171143,261.8
3.990133285522461,287.98
4.000152349472046,274.89
4.010149240493774,274.89
4.020141363143921,287.98
4.0301384925842285,261.8
4.040153503417969,287.98
4.050150632858276,274.89
4.060155153274536,287.98
4.070186614990234,274.89
4.08018684387207,287.98
4.090167760848999,274.89
4.100180625915527,274.89
4.110172986984253,287.98
4.120169639587402,274.89
4.130205154418945,287.98
4.140191078186035,274.89
4.150235891342163,301.07
4.160247325897217,274.89
4.170233488082886,287.98
4.180188179016113,274.89
4.190210819244385,287.98
4.200159549713135,287.98
4.210158348083496,287.98
4.220198154449463,287.98
4.230212211608887,274.89
4.240230083465576,301.07
4.250208854675293,274.89
4.260276794433594,287.98
4.270219564437866,287.98
4.280201196670532,287.98
4.290245771408081,287.98
4.300266981124878,287.98
4.310210227966309,301.07
4.3202314376831055,274.89
4.330235004425049,301.07
4.340245723724365,287.98
4.350260019302368,287.98
4.360248804092407,287.98
4.370268821716309,301.07
4.380254507064819,287.98
4.390245676040649,301.07
4.40024471282959,287.98
4.4102044105529785,301.07
4.4202399253845215,287.98
4.430205583572388,287.98
4.440196990966797,287.98
4.45029091835022,301.07
4.460320234298706,301.07
4.470353603363037,287.98
4.480313539505005,301.07
4.490309238433838,287.98
4.500307321548462,301.07
4.510301113128662,301.07
4.520294904708862,301.07
4.530354738235474,287.98
4.540333032608032,301.07
4.550307989120483,301.07
4.560410022735596,301.07
4.570342779159546,287.98
4.580390691757202,314.16
4.5903754234313965,287.98
4.600360155105591,301.07
4.610357046127319,301.07
4.620362281799316,301.07
4.630409240722656,301.07
4.640364170074463,301.07
4.650362730026245,301.07
4.660436391830444,314.16
4.6704394817352295,301.07
4.680425405502319,301.07
4.69043755531311,301.07
4.700420618057251,301.07
4.7103111743927,314.16
4.72039270401001,301.07
4.730376958847046,314.16
4.740347862243652,287.98
4.750372886657715,314.16
4.760460138320923,301.07
4.770473480224609,314.16
4.780446529388428,301.07
4.79043984413147,314.16
4.800459861755371,301.07
4.810361862182617,327.25
4.820447683334351,287.98
4.830469131469727,327.25
4.840472936630249,301.07
4.850471019744873,314.16
4.860440492630005,301.07
4.870508193969727,314.16
4.880525350570679,314.16
4.890425443649292,314.16
4.90044641494751,301.07
4.910434722900391,327.25
4.920423984527588,301.07
4.930481910705566,314.16
4.940388917922974,314.16
4.950498104095459,314.16
4.960562467575073,314.16
4.97051477432251,314.16
4.980457305908203,314.16
4.990498781204224,314.16
5.00050687789917,314.16
5.0104992389678955,327.25
5.020514488220215,301.07
5.030544996261597,327.25
5.040524005889893,314.16
5.050520420074463,314.16
5.060499906539917,314.16
5.070523262023926,327.25
5.080528497695923,301.07
5.090518951416016,327.25
5.1005775928497314,314.16
5.110554456710815,327.25
5.120569229125977,314.16
5.130542278289795,327.25
5.140539169311523,314.16
5.150553941726685,327.25
5.160551309585571,314.16
5.170597791671753,327.25
5.180565595626831,314.16
5.190584421157837,327.25
5.200579643249512,314.16
5.210570812225342,327.25
5.220591306686401,314.16
5.2305638790130615,327.25
5.240541696548462,327.25
5.250545501708984,327.25
5.260608434677124,327.25
5.270625591278076,314.16
5.280615568161011,327.25
5.290611505508423,327.25
5.300596475601196,327.25
5.31063985824585,327.25
5.320582151412964,327.25
5.3305504322052,327.25
5.340605020523071,327.25
5.350587606430054,314.16
5.360564708709717,340.34
5.370596408843994,327.25
5.380649089813232,327.25
5.390556335449219,327.25
5.4005656242370605,327.25
5.410565137863159,327.25
5.420582294464111,340.34
5.430622100830078,314.16
5.440574645996094,340.34
5.4506542682647705,327.25
5.46061372756958,340.34
5.470632553100586,327.25
5.480654716491699,327.25
5.490631580352783,340.34
5.500629663467407,327.25
5.51063084602356,340.34
5.520632266998291,327.25
5.530664443969727,327.25
5.540679693222046,340.34
5.550658464431763,340.34
5.560622692108154,327.25
5.5706634521484375,340.34
5.580674409866333,327.25
5.5906736850738525,340.34
5.60069465637207,327.25
5.610639572143555,340.34
5.620651483535767,340.34
5.630634069442749,340.34
5.640648126602173,327.25
5.65074348449707,340.34
5.6606433391571045,340.34
5.670722723007202,340.34
5.68068528175354,340.34
5.690715074539185,327.25
5.700710296630859,353.43
5.710649490356445,327.25
5.720736742019653,353.43
5.730712175369263,327.25
5.740756273269653,353.43
5.750699996948242,327.25
5.760755777359009,353.43
5.770714282989502,340.34
5.780756950378418,340.34
5.790723085403442,340.34
5.800718307495117,340.34
5.810729503631592,353.43
5.820815086364746,327.25
5.8307294845581055,353.43
5.840740919113159,340.34
5.850759267807007,353.43
5.860753059387207,340.34
5.870722055435181,340.34
5.880734205245972,353.43
5.8908021450042725,340.34
5.900745391845703,353.43
5.910770893096924,340.34
5.920773983001709,353.43
5.930752515792847,327.25
5.94076132774353,366.52
5.950748443603516,340.34
5.960813045501709,353.43
5.970756769180298,340.34
5.980781078338623,353.43
5.990793466567993,340.34
6.000805854797363,353.43
6.010810613632202,353.43
6.020824432373047,340.34
6.0308616161346436,353.43
6.040795564651489,353.43
6.050817251205444,353.43
6.060837507247925,353.43
6.070885181427002,340.34
6.08087158203125,366.52
6.090866565704346,340.34
6.100808143615723,366.52
6.110888957977295,340.34
6.1208977699279785,353.43
6.130887269973755,353.43
6.140836238861084,353.43
6.15085768699646,353.43
6.1608381271362305,353.43
6.170861721038818,366.52
6.18089485168457,340.34
6.190853595733643,366.52
6.20084023475647,353.43
6.210791826248169,353.43
6.220814943313599,353.43
6.230877876281738,353.43
6.240834712982178,366.52
6.250854969024658,353.43
6.260868072509766,366.52
6.270923137664795,353.43
6.280888795852661,353.43
6.290905952453613,366.52
6.300934076309204,353.43
6.310924291610718,366.52
6.320902109146118,353.43
6.3309485912323,366.52
6.340948581695557,353.43
6.35091757774353,366.52
6.360936403274536,353.43
6.370932102203369,366.52
6.380930662155151,366.52
6.390933990478516,353.43
6.400936126708984,366.52
6.410943508148193,366.52
6.420995235443115,366.52
6.430968284606934,366.52
6.440953731536865,353.43
6.4509663581848145,379.61
6.460938453674316,353.43
6.47092342376709,366.52
6.48098611831665,366.52
6.490957736968994,366.52
6.500938177108765,366.52
6.510919809341431,366.52
6.52097487449646,366.52
6.530909061431885,366.52
6.540961742401123,366.52
6.550952672958374,366.52
6.560986518859863,366.52
6.570952653884888,366.52
6.580965518951416,366.52
6.590969085693359,379.61
6.600971221923828,366.52
6.610990524291992,366.52
6.621011734008789,366.52
6.631026744842529,366.52
6.6410064697265625,379.61
6.650967836380005,366.52
6.660987377166748,366.52
6.670999050140381,366.52
6.680987358093262,366.52
6.691007137298584,392.7
6.701009750366211,353.43
6.711014032363892,379.61
6.721020460128784,366.52
6.731019973754883,379.61
6.7410149574279785,379.61
6.7510364055633545,366.52
6.76107120513916,366.52
6.7710466384887695,379.61
6.781032085418701,366.52
6.791023015975952,392.7
6.801016807556152,366.52
6.811075210571289,379.61
6.821016788482666,366.52
6.831027030944824,379.61
6.841032028198242,379.61
6.851053237915039,366.52
6.861055135726929,379.61
6.871067762374878,379.61
6.881084203720093,366.52
6.891083478927612,392.7
6.901163101196289,366.52
6.911069869995117,379.61
6.921052694320679,379.61
6.9310407638549805,379.61
6.94103217124939,379.61
6.951092481613159,379.61
6.961099147796631,379.61
6.971181631088257,379.61
6.981135845184326,379.61
6.991143465042114,379.61
7.001138210296631,379.61
7.011165142059326,379.61
7.021129369735718,379.61
7.031152248382568,379.61
7.041130781173706,392.7
7.051180124282837,366.52
7.061145067214966,392.7
7.0711915493011475,379.61
7.081159591674805,379.61
7.091143369674683,392.7
7.101148366928101,379.61
7.1111390590667725,379.61
7.121124505996704,392.7
7.131150722503662,366.52
7.141131162643433,392.7
7.151151895523071,379.61
7.161176681518555,392.7
7.171172857284546,392.7
7.181218147277832,366.52
7.191192150115967,392.7
7.2012717723846436,392.7
7.211178302764893,379.61
7.221186399459839,392.7
7.23119330406189,379.61
7.241218566894531,392.7
7.251189470291138,392.7
7.2611658573150635,379.61
7.271239995956421,392.7
7.281277418136597,379.61
7.291285037994385,392.7
7.301246643066406,392.7
7.311260938644409,379.61
7.321237087249756,392.7
7.331239938735962,392.7
7.3412253856658936,379.61
7.351240634918213,405.79
7.361194133758545,379.61
7.3712317943573,392.7
7.381252765655518,392.7
7.391263008117676,392.7
7.401228904724121,392.7
7.411257982254028,392.7
7.421248435974121,392.7
7.431259870529175,392.7
7.4412477016448975,392.7
7.45124888420105,392.7
7.461247205734253,392.7
7.471266031265259,392.7
7.481297254562378,392.7
7.491267681121826,392.7
7.501223087310791,392.7
7.511240720748901,405.79
7.521245718002319,379.61
7.531255483627319,392.7
7.541277170181274,405.79
7.551251649856567,392.7
7.561267137527466,392.7
7.571284055709839,405.79
7.581295490264893,392.7
7.591275691986084,392.7
7.60127329826355,405.79
7.611262321472168,392.7
7.621279001235962,405.79
7.6312785148620605,392.7
7.641265869140625,392.7
7.651312828063965,405.79
7.661303758621216,392.7
7.67131495475769,405.79
7.6813085079193115,392.7
7.69131326675415,392.7
7.701334238052368,405.79
7.711306095123291,405.79
7.721305847167969,392.7
7.731341361999512,405.79
7.741357088088989,405.79
7.751361846923828,392.7
7.7613983154296875,405.79
7.771352529525757,405.79
7.781361818313599,392.7
7.791353702545166,405.79
7.801339864730835,405.79
7.811340570449829,405.79
7.821345806121826,405.79
7.831333160400391,392.7
7.841331243515015,418.88
7.85136866569519,392.7
7.861423969268799,405.79
7.871400356292725,405.79
7.881409645080566,405.79
7.891417503356934,405.79
7.901402473449707,405.79
7.911318302154541,405.79
7.921340465545654,405.79
7.931354284286499,405.79
7.941366910934448,405.79
7.951368570327759,405.79
7.961391925811768,405.79
7.971467018127441,405.79
7.981426239013672,418.88
7.991414785385132,405.79
8.001434803009033,405.79
8.011370658874512,418.88
8.021388053894043,392.7
8.031349658966064,418.88
8.041351795196533,405.79
8.051401376724243,405.79
8.061440706253052,418.88
8.07142424583435,418.88
8.081445693969727,392.7
8.09138822555542,418.88
8.101428747177124,418.88
8.111458778381348,405.79
8.121471405029297,405.79
8.13136887550354,418.88
8.141416311264038,405.79
8.15149211883545,418.88
8.161478757858276,405.79
8.171504735946655,418.88
8.181482791900635,418.88
8.191527843475342,405.79
8.201491117477417,418.88
8.211491823196411,418.88
8.221486806869507,405.79
8.231419324874878,418.88
8.241453886032104,418.88
8.25151801109314,405.79
8.261519193649292,418.88
8.271502017974854,418.88
8.281508207321167,418.88
8.291541337966919,405.79
8.301519393920898,418.88
8.311484813690186,418.88
8.321492195129395,418.88
8.331507444381714,418.88
8.341529607772827,418.88
8.351501941680908,418.88
8.361504554748535,418.88
8.371500492095947,418.88
8.381553411483765,418.88
8.391582489013672,418.88
8.40159010887146,418.88
8.41152811050415,418.88
8.421543598175049,418.88
8.43153166770935,418.88
8.441518783569336,418.88
8.451561212539673,431.97
8.461581707000732,418.88
8.471530437469482,405.79
8.481579542160034,431.97
8.491579055786133,418.88
8.501556158065796,418.88
8.511587858200073,431.97
8.521517515182495,418.88
8.53153109550476,418.88
8.541574954986572,431.97
8.551568269729614,418.88
8.561595439910889,418.88
8.57158875465393,431.97
8.581614255905151,418.88
8.59162950515747,418.88
8.601617574691772,431.97
8.611641883850098,431.97
8.621581792831421,418.88
8.631611347198486,418.88
8.641577959060669,431.97
8.65159296989441,418.88
8.661602258682251,431.97
8.671629190444946,431.97
8.68162488937378,418.88
8.691626071929932,431.97
8.70163345336914,431.97
8.711628198623657,418.88
8.721712112426758,431.97
8.73177194595337,431.97
8.741817951202393,418.88
8.751678705215454,431.97
8.761631488800049,431.97
8.771684885025024,431.97
8.78169059753418,418.88
8.791679620742798,431.97
8.801677942276001,431.97
8.811637163162231,431.97
8.821663856506348,431.97
8.831686019897461,431.97
8.84170126914978,418.88
8.851706266403198,431.97
8.861689329147339,445.06
8.871667385101318,418.88
8.881698846817017,431.97
8.891685485839844,445.06
8.901686191558838,418.88
8.91163682937622,431.97
8.92165756225586,445.06
8.931675434112549,431.97
8.94167184829712,431.97
8.951658248901367,431.97
8.96172046661377,431.97
8.971709966659546,431.97
8.981724977493286,431.97
8.991758823394775,445.06
9.001707792282104,431.97
9.011679649353027,431.97
9.02174711227417,445.06
9.031771659851074,418.88
9.041767358779907,445.06
9.051730394363403,445.06
9.061781644821167,431.97
9.071759939193726,431.97
9.081792116165161,445.06
9.091784954071045,431.97
9.101781129837036,431.97
9.111732721328735,445.06
9.12181806564331,431.97
9.131786584854126,431.97
9.141789197921753,445.06
9.15177869796753,445.06
9.16178035736084,431.97
9.171829462051392,431.97
9.181803226470947,445.06
9.191737651824951,445.06
9.201805591583252,431.97
9.211745023727417,445.06
9.22174072265625,445.06
9.231781482696533,431.97
9.24175763130188,445.06
9.251751184463501,445.06
9.261784076690674,445.06
9.27184009552002,431.97
9.281824111938477,445.06
9.291812896728516,445.06
9.301788330078125,431.97
9.311805725097656,458.15
9.321796894073486,445.06
9.33186149597168,431.97
9.341859817504883,445.06
9.351835489273071,445.06
9.36183476448059,445.06
9.37183928489685,445.06
9.381907939910889,445.06
9.391901731491089,445.06
9.401903629302979,445.06
9.411868333816528,445.06
9.421872854232788,445.06
9.431859493255615,445.06
9.441883087158203,445.06
9.451915979385376,445.06
9.46189546585083,445.06
9.471941947937012,445.06
9.481887102127075,445.06
9.491907596588135,458.15
9.501912593841553,431.97
9.511868953704834,445.06
9.521844148635864,458.15
9.531852960586548,445.06
9.541903018951416,445.06
9.551914691925049,458.15
9.561964511871338,445.06
9.571909666061401,445.06
9.581917762756348,445.06
9.591968297958374,458.15
9.601943731307983,445.06
9.611931085586548,445.06
9.621966361999512,458.15
9.631969213485718,458.15
9.6419997215271,445.06
9.651962518692017,445.06
9.661980628967285,458.15
9.671974420547485,445.06
9.681993007659912,445.06
9.692013263702393,458.15
9.702007293701172,458.15
9.71194314956665,445.06
9.72198748588562,445.06
9.731972217559814,458.15
9.742005109786987,458.15
9.75200867652893,445.06
9.762006282806396,458.15
9.772019147872925,458.15
9.782027006149292,445.06
9.791992425918579,458.15
9.80194640159607,458.15
9.81197214126587,458.15
9.82192087173462,445.06
9.831926584243774,458.15
9.841975927352905,458.15
9.852009534835815,458.15
9.86201524734497,445.06
9.871998071670532,458.15
9.882002830505371,458.15
9.892032623291016,458.15
9.902044296264648,458.15
9.911985158920288,458.15
9.922004461288452,458.15
9.932042121887207,445.06
9.942023277282715,458.15
9.952057838439941,471.24
9.962045431137085,458.15
9.971994638442993,445.06
9.982059001922607,458.15
9.992011308670044,471.24
10.00206995010376,458.15
10.011993885040283,445.06
10.022101402282715,471.24
10.03200888633728,458.15
10.042026996612549,458.15
10.052061557769775,458.15
10.062080383300781,458.15
10.072041749954224,471.24
10.082063913345337,445.06
10.092055082321167,458.15
10.102067708969116,471.24
10.112029075622559,458.15
10.122018337249756,458.15
10.13200831413269,458.15
10.142061471939087,471.24
10.152018547058105,458.15
10.162029027938843,458.15
10.172074556350708,471.24
10.182020902633667,471.24
10.19217300415039,445.06
10.20217776298523,471.24
10.212142944335938,458.15
10.2221519947052,471.24
10.232070446014404,458.15
10.24208664894104,458.15
10.252167701721191,471.24
10.262121677398682,471.24
10.272172927856445,458.15
